scorer,,,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais
labeled-data,103122_Cropped_ROI_0,img49102.png,,,189.87318906476452,37.45367870641394,168.73874364147883,33.66840489925829,178.83280712722723,34.93016283497684,177.57104919150868,40.60807354571031,177.88648867543833,53.2256529028958,176.30929125579013,64.89691380829237,,,,,,,,,,,181.35632299866433,113.15915484952683,162.42995396288615,100.85701497627099,170.94682002898634,133.9781607888829,147.6042982181932,18.52730967063573,150.1278140896303,81.61520645656313,217.0009846827133,17.896430702776456,221.41713745772824,78.14537213333713,198.07461564693511,45.024226320725234,226.1487297166728,45.65510528858451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.911638580238204,17.580991218846805,244.12878030066213,17.896430702776456,18.274109807042024,145.9648611782091,240.65894597743608,148.80381653357583,8.495485805223282,87.60855665122625,9.757243740941831,147.54205859785728
labeled-data,103122_Cropped_ROI_0,img51033.png,13.857957032027102,136.8171161442496,14.488835999886376,120.72970246383812,30.891689164227515,124.83041575492342,19.535867742760573,126.4076131745716,23.952020517775495,117.57530762454175,33.41520503566461,97.387180653045,44.4555869732019,79.40713006905568,50.448937167865,73.72921935832221,14.173396515956739,95.17910426553752,,,,,,,181.04088351473473,114.73635226917503,164.0071513825343,100.54157549234137,172.83945693256413,133.9781607888829,146.9734192503339,18.21187018670608,148.86605615391176,80.03800903691496,217.6318636505726,17.896430702776456,221.1016979737986,79.40713006905568,192.39670493620162,45.024226320725234,227.0950481684617,44.39334735286596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.857957032027102,18.21187018670608,247.59861462388812,16.634672767057907,20.4821861945495,145.64942169427945,245.39053823638068,145.9648611782091,8.81092528915292,87.2931171672966,8.495485805223282,151.0118929210833
labeled-data,103122_Cropped_ROI_0,img51278.png,10.703562192730743,122.30689988348632,22.05938361419767,107.48124413879339,34.67696297138316,122.62233936741595,23.636581033845843,117.57530762454175,31.207128648157138,109.68932052630083,43.193829037483354,96.75630168518572,50.448937167865,82.87696439228168,54.86508994287992,77.19905368154821,12.911638580238204,106.21948620307484,,,36.254160391031334,74.04465884225183,,,183.87983887010142,111.58195742987866,162.1145144789565,99.91069652448209,173.47033590042344,135.55535820853106,147.28885873426356,18.842749154565354,149.18149563784135,80.98432748870385,216.6855451987837,17.580991218846805,221.7325769416579,78.77625110119641,193.97390235584982,45.97054477251416,226.46416920060244,48.178621160021606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.857957032027102,17.896430702776456,248.54493307567702,18.21187018670608,18.904988774901298,147.22661911392765,249.17581204353627,146.911179629998,8.495485805223282,88.55487510301515,9.126364773082557,148.4883770496462
labeled-data,103122_Cropped_ROI_0,img52939.png,,,193.97390235584982,48.49406064395126,172.52401744863448,40.29263406178069,182.93352041831253,42.81614993321779,180.72544403080508,48.178621160021606,172.2085779647049,59.84988206541817,167.79242518968994,68.99762709937767,,,,,,,,,,,183.24895990224218,114.42091278524538,163.6917118986047,101.17245446020064,172.83945693256413,136.50167666032,146.34254028247466,18.52730967063573,148.23517718605245,80.98432748870385,216.6855451987837,17.26555173491718,220.47081900593935,79.7225695529853,199.020934098724,42.81614993321779,225.2024112648839,42.18527096535851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.804275483816014,17.26555173491718,245.70597772031027,17.26555173491718,19.220428258830935,146.59574014606835,245.07509875245103,147.22661911392765,8.81092528915292,86.97767768336698,9.126364773082557,147.22661911392765
labeled-data,103122_Cropped_ROI_0,img57485.png,162.42995396288615,44.39334735286596,176.94017022364943,39.97719457785104,160.5373170593083,53.85653187075508,168.1078646736196,47.54774219216233,172.2085779647049,49.440379095740155,183.56439938617177,58.58812412969962,191.76582596834237,69.31306658330729,,,,,,,,,,,182.93352041831253,113.15915484952683,162.74539344681574,100.85701497627099,172.2085779647049,133.9781607888829,148.86605615391176,18.52730967063573,149.81237460570065,80.35344852084458,215.42378726306515,17.26555173491718,221.1016979737986,78.46081161726676,194.9202208076387,44.39334735286596,226.7796086845321,44.39334735286596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.227078064167827,18.52730967063573,246.96773565602882,15.688354315268981,18.58954929097166,146.28030066213873,245.39053823638068,146.28030066213873,8.495485805223282,87.92399613515587,9.126364773082557,148.4883770496462
labeled-data,103122_Cropped_ROI_0,img60048.png,,,190.81950751655347,67.73586916365912,204.0679658415982,49.440379095740155,198.07461564693511,60.16532154934782,193.97390235584982,56.6954872261218,181.98720196652363,46.28598425644378,171.26225951291593,38.71543664213249,,,,,,,,,,,181.67176248259398,112.8437153655972,163.37627241467504,100.85701497627099,172.52401744863448,133.66272130495327,147.6042982181932,18.842749154565354,150.1278140896303,81.2997669726335,217.0009846827133,17.26555173491718,221.41713745772824,80.03800903691496,192.08126545227202,40.92351302963996,226.46416920060244,41.238952513569586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.542517548097464,19.158188638495005,248.54493307567702,15.688354315268981,18.904988774901298,148.80381653357583,244.44421978459172,148.4883770496462,8.495485805223282,89.8166330387337,9.441804257012194,149.75013498536475
labeled-data,103122_Cropped_ROI_0,img62662.png,224.88697178095424,12.533959475972608,223.6252138452357,33.98384438318794,214.1620293273466,22.628022961721,221.1016979737986,25.782417801017374,215.73922674699475,29.883131092102673,193.65846287192016,44.39334735286596,174.73209383614198,55.118289806473626,164.6380303503936,62.37339793685527,,,,,,,,,182.30264145045328,114.73635226917503,164.6380303503936,101.17245446020064,171.57769899684558,134.60903975674216,146.9734192503339,18.52730967063573,148.86605615391176,80.66888800477423,217.0009846827133,17.896430702776456,221.41713745772824,79.40713006905568,195.55109977549802,48.49406064395126,226.7796086845321,48.80950012788088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.911638580238204,21.05082554207283,249.49125152746592,16.319233283128256,17.958670323112386,146.28030066213873,248.22949359174737,143.75678479070163,8.495485805223282,87.60855665122625,9.126364773082557,148.4883770496462
labeled-data,103122_Cropped_ROI_0,img63125.png,,,184.82615732189032,31.144889027821222,162.42995396288615,33.35296541532867,170.94682002898634,31.144889027821222,170.94682002898634,35.24560231890649,176.30929125579013,50.702137031458705,180.72544403080508,62.05795845292565,,,,,,,,,,,180.72544403080508,114.73635226917503,163.0608329307454,100.85701497627099,171.89313848077524,134.60903975674216,147.28885873426356,17.896430702776456,148.86605615391176,80.03800903691496,217.0009846827133,18.21187018670608,220.47081900593935,79.7225695529853,199.33637358265366,48.49406064395126,226.7796086845321,46.91686322430306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.857957032027102,17.26555173491718,247.59861462388812,16.003793799198633,19.535867742760573,145.3339822103498,247.91405410781772,145.3339822103498,9.126364773082557,88.23943561908553,10.388122708801106,147.8574980817869
labeled-data,103122_Cropped_ROI_0,img64057.png,,,178.20192815936798,67.10499019579984,197.75917616300546,65.8432322600813,187.03423370939782,68.05130864758874,187.98055216118672,59.84988206541817,184.19527835403107,45.65510528858451,177.25560970757908,35.24560231890649,,,,,,,,,,,181.98720196652363,115.3672312370343,162.42995396288615,100.85701497627099,170.94682002898634,133.3472818210236,146.9734192503339,19.158188638495005,150.1278140896303,81.2997669726335,218.26274261843184,17.896430702776456,220.78625848986894,78.77625110119641,201.22901048623146,45.024226320725234,226.1487297166728,45.97054477251416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.857957032027102,19.78906760635428,247.91405410781772,16.319233283128256,20.4821861945495,146.911179629998,247.59861462388812,145.9648611782091,8.81092528915292,89.8166330387337,9.757243740941831,148.80381653357583
labeled-data,103122_Cropped_ROI_0,img65145.png,,,184.51071783796073,68.05130864758874,203.75252635766856,57.01092671005145,193.97390235584982,65.21235329222202,191.76582596834237,58.58812412969962,184.19527835403107,46.28598425644378,176.62473073971978,35.561041802836115,,,,,,,,,,,181.98720196652363,114.42091278524538,162.42995396288615,101.17245446020064,172.2085779647049,135.23991872460144,147.91973770212286,18.842749154565354,149.81237460570065,80.35344852084458,216.6855451987837,18.21187018670608,221.41713745772824,79.7225695529853,200.9135710023018,42.500710449288135,225.83329023274314,44.077907868936336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.596199096308567,18.52730967063573,248.54493307567702,17.26555173491718,18.274109807042024,146.911179629998,249.49125152746592,145.9648611782091,8.495485805223282,90.13207252266335,10.388122708801106,149.75013498536475
labeled-data,103122_Cropped_ROI_0,img73726.png,,,176.30929125579013,30.82944954389157,158.9601196396601,45.97054477251416,163.6917118986047,36.822799738554664,169.05418312540849,41.238952513569586,179.77912557901618,51.33301599931798,187.98055216118672,62.37339793685527,,,,,,,,,,,181.04088351473473,115.68267072096393,162.42995396288615,99.27981755662282,171.26225951291593,134.2936002728125,148.23517718605245,19.78906760635428,149.496935121771,80.35344852084458,218.5781821023615,18.842749154565354,221.41713745772824,79.40713006905568,200.9135710023018,45.65510528858451,226.1487297166728,45.97054477251416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.911638580238204,18.52730967063573,248.86037255960667,18.21187018670608,18.904988774901298,145.01854272642018,247.91405410781772,145.64942169427945,8.495485805223282,90.44751200659297,10.072683224871469,148.4883770496462
labeled-data,103122_Cropped_ROI_0,img74039.png,,,185.14159680581997,33.98384438318794,162.1145144789565,32.40664696353974,173.78577538435303,32.722086447469394,174.10121486828268,38.71543664213249,173.78577538435303,53.541092386825426,175.36297280400123,66.78955071187019,,,,,,,,,,,182.30264145045328,114.10547330131575,162.42995396288615,100.54157549234137,172.52401744863448,133.66272130495327,147.6042982181932,18.842749154565354,149.18149563784135,81.2997669726335,218.89362158629115,18.842749154565354,220.78625848986894,78.46081161726676,195.55109977549802,47.54774219216233,226.1487297166728,45.97054477251416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.857957032027102,18.52730967063573,247.91405410781772,18.21187018670608,20.797625678479122,144.70310324249056,247.91405410781772,144.07222427463125,8.81092528915292,88.8703145869448,9.441804257012194,149.4346955014351
