scorer,,,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais
labeled-data,110322_Cropped_ROI_0,img03780.png,,,113.98819943732417,59.61878712097533,132.74406064395123,68.37152235073461,123.67872772741481,63.36995936230073,127.74249765551735,57.4306033135355,136.80783057205377,43.051109721788066,139.3086120662707,32.735386058143206,141.49679587371054,28.046420756486413,,,,,,,,,53.969443576117555,40.86292591434827,69.91192560175057,24.607846201938116,35.838777743044744,27.108627696155082,148.99914035636138,18.668490153172883,148.99914035636138,78.99984370115664,217.45803376055014,16.480306345733055,220.58401062832135,77.43685526727103,194.0132072522663,45.55189121600503,224.96037824320095,41.8007189746796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.207330415754967,15.542513285401725,243.4036417630509,14.917317911847476,18.958502657080373,145.58315098468273,237.15168802750858,146.52094404501406,8.01758361988125,84.62660206314476,8.01758361988125,148.39653016567678
labeled-data,110322_Cropped_ROI_0,img03832.png,108.9866364488903,21.48186933416696,123.67872772741481,38.98733979368555,104.92286652078775,38.67474210690844,112.42521100343859,32.42278837136607,114.92599249765553,39.61253516723977,113.67560175054706,56.49281025320414,105.548061894342,67.74632697718039,,,,,,,,,87.10479837449205,45.86448890278214,54.282041262894694,41.48812128790249,100.85909659268523,23.357455454829648,36.7765708033761,27.421225382932192,149.6243357299156,18.668490153172883,149.6243357299156,78.99984370115664,217.14543607377303,16.792904032510194,220.58401062832135,78.06205064082528,193.3880118787121,45.86448890278214,225.58557361675523,44.30150046889656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.894732728977843,15.855110972178835,239.65246952172552,14.604720225070366,17.395514223194795,143.0823694904658,238.0894810878399,143.70756486402001,7.392388246327016,86.18959049703034,7.70498593310414,148.08393247889967
labeled-data,110322_Cropped_ROI_0,img05247.png,,,212.76906845889337,123.07611753673024,231.52492966552043,122.13832447639888,223.3973898093154,124.0139105970616,223.3973898093154,116.8241638011879,224.33518286964673,100.56908408877774,228.08635511097216,86.50218818380745,233.08791809940604,80.87542982181932,,,,,,,,,51.78125976867773,40.55032822757113,96.48272897780558,23.670053141606786,34.900984682713386,26.170834635823724,147.74874960925288,18.355892466395773,147.74874960925288,80.2502344482651,216.83283838699592,16.480306345733055,219.33361988121285,77.74945295404817,190.57463269771804,44.92669584245078,224.96037824320095,43.363707408565205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.269537355423608,15.229915598624586,239.3398718349484,14.292122538293228,17.395514223194795,145.58315098468273,237.4642857142857,147.1461394185683,7.392388246327016,86.18959049703034,8.642778993435499,148.08393247889967
labeled-data,110322_Cropped_ROI_0,img05320.png,9.267974366989733,131.2036573929353,29.274226320725262,125.26430134417006,29.89942169427951,143.70756486402001,22.70967489840578,133.079243513598,32.40020318849645,132.45404814004377,46.15450140668963,131.82885276648955,55.84502969678027,127.13988746483277,62.09698343232262,121.20053141606752,,,,,35.213582369490496,110.57221006564552,,,52.09385745545487,40.55032822757113,95.54493591747422,24.607846201938116,35.213582369490496,26.483432322600834,146.1857611753673,18.043294779618662,148.06134729603,78.37464832760239,216.2076430134417,15.542513285401725,218.39582682088152,78.37464832760239,191.82502344482648,45.23929352922789,224.02258518286962,44.92669584245078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.519928102532077,16.480306345733055,237.4642857142857,14.604720225070366,17.08291653641767,146.83354173179117,236.5264926539543,144.95795561112848,7.079790559549906,88.06517661769306,8.01758361988125,149.33432322600814
labeled-data,110322_Cropped_ROI_0,img06179.png,203.70373554235695,30.23460456392624,203.07854016880273,44.30150046889656,187.44865582994683,32.11019068458896,197.45178180681464,37.42435135979997,192.1376211316036,43.676305095342315,180.25890903407313,53.366833385432955,173.69435761175365,60.556580181306686,,,,,,,,,,,52.71905282900909,40.23773054079402,88.98038449515477,23.044857768052537,51.15606439512351,18.043294779618662,146.81095654892152,17.105501719287304,148.06134729603,78.6872460143795,216.83283838699592,15.855110972178835,218.39582682088152,79.31244138793375,189.63683963738666,48.67786808377619,224.64778055642384,46.17708658955925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.207330415754967,16.480306345733055,239.96506720850263,17.105501719287304,18.02070959674903,144.64535792435134,236.2138949671772,144.02016255079712,7.079790559549906,85.87699281025323,8.642778993435499,153.39809315411065
labeled-data,110322_Cropped_ROI_0,img08924.png,202.1407471084714,48.05267271022197,194.0132072522663,58.99359174742108,191.51242575804937,43.051109721788066,194.0132072522663,49.92825883088466,187.44865582994683,51.803844951547376,174.31955298530792,55.55501719287278,162.75343857455456,60.869177868083796,,,,,,,,,,,50.8434667083464,38.98733979368555,87.72999374804627,20.23147858705849,,,146.81095654892152,17.418099406064414,149.9369334166927,80.2502344482651,216.5202407002188,16.480306345733055,218.70842450765863,78.37464832760239,189.63683963738666,45.23929352922789,224.96037824320095,45.23929352922789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.583698030634608,16.167708658955945,235.9012972804001,15.855110972178835,18.645904970303263,143.3949671772429,232.46272272585182,144.95795561112848,8.01758361988125,86.18959049703034,7.079790559549906,152.77289778055643
labeled-data,110322_Cropped_ROI_0,img09577.png,7.70498593310414,156.2114723351047,23.96006564551425,137.45561112847764,29.274226320725262,148.7091278524539,21.45928415129731,144.33276023757423,,,34.588386995936276,123.07611753673024,34.900984682713386,108.3840262582057,,,10.205767427321078,126.82728977805564,,,12.393951234760905,103.06986558299471,,,50.53086902156926,39.61253516723977,96.17013129102847,31.797592997811847,124.9291184745233,27.421225382932192,148.3739449828071,19.91888090028135,148.06134729603,81.18802750859646,216.2076430134417,16.167708658955945,219.02102219443574,78.37464832760239,192.4502188183807,49.30306345733044,224.33518286964673,46.48968427633636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.02070959674903,17.418099406064414,237.15168802750858,18.355892466395773,18.645904970303263,146.20834635823695,236.5264926539543,145.58315098468273,7.70498593310414,87.4399812441388,10.205767427321078,159.33744920287592
labeled-data,110322_Cropped_ROI_0,img09718.png,60.22139731165993,139.33119724914036,47.71748984057521,147.1461394185683,56.15762738355738,131.51625507971244,54.282041262894694,140.26899030947172,47.09229446702096,137.14301344170053,31.46241012816509,127.45248515160989,23.33487027196003,114.32338230697093,24.897858705845607,103.38246326977182,,,,,,,,,50.8434667083464,40.55032822757113,96.79532666458269,33.047983744920316,125.24171616130042,29.29681150359491,148.3739449828071,18.355892466395773,147.12355423569866,79.93763676148797,217.45803376055014,16.167708658955945,219.64621756798996,77.74945295404817,193.7006095654892,48.05267271022197,225.27297592997812,47.42747733666772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.645904970303263,18.98108783995002,239.3398718349484,17.730697092841524,20.208893404188842,143.3949671772429,234.96350422006876,143.70756486402001,8.642778993435499,86.50218818380745,8.01758361988125,149.64692091278525
labeled-data,110322_Cropped_ROI_0,img16823.png,196.20139105970614,36.48655829946861,203.39113785557984,48.99046577055333,183.69748358862145,36.48655829946861,192.4502188183807,41.8007189746796,188.38644889027822,47.11487964989061,175.25734604563925,55.24241950609567,164.62902469521723,61.181775554860906,,,,,,,,,,,52.71905282900909,42.425914348233846,99.92130353235387,22.10706470772118,118.05196936542671,23.982650828383896,148.3739449828071,17.730697092841524,150.56212879024693,80.56283213504221,216.83283838699592,16.792904032510194,219.02102219443574,78.06205064082528,189.63683963738666,45.23929352922789,225.27297592997812,42.738512035010956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.14512347608631,18.043294779618662,234.96350422006876,18.98108783995002,18.33330728352614,143.3949671772429,235.27610190684587,144.02016255079712,7.079790559549906,88.37777430447017,8.95537668021261,149.021725539231
labeled-data,110322_Cropped_ROI_0,img18645.png,,,206.82971241012817,44.92669584245078,192.1376211316036,37.42435135979997,198.70217255392308,40.23773054079402,196.20139105970614,44.61409815567367,185.5730697092841,58.68099406064397,168.38019693654266,60.556580181306686,,,,,,,,,,,51.15606439512351,41.8007189746796,117.73937167864958,23.357455454829648,141.18419818693343,40.86292591434827,147.74874960925288,17.105501719287304,149.9369334166927,80.87542982181932,217.14543607377303,16.167708658955945,216.5202407002188,79.31244138793375,192.1376211316036,46.48968427633636,225.27297592997812,46.8022819631135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.08291653641767,19.60628321350424,233.71311347296026,17.730697092841524,20.52149109096598,139.64379493591747,235.9012972804001,145.58315098468273,7.70498593310414,85.87699281025323,7.079790559549906,147.45873710534542
labeled-data,110322_Cropped_ROI_0,img19137.png,58.34581119099721,56.49281025320414,71.78751172241329,69.6219130978431,53.969443576117555,69.93451078462022,61.159190371991286,67.43372929040328,62.722178805876865,76.4990622069397,65.84815567364805,91.81634885901846,64.28516723976244,107.75883088465147,63.347374179431085,119.32494529540483,,,,,,,50.53086902156926,92.75414191934982,51.15606439512351,40.55032822757113,119.30236011253518,24.607846201938116,149.9369334166927,27.108627696155082,150.56212879024693,17.105501719287304,147.74874960925288,82.43841825570493,216.83283838699592,16.792904032510194,218.39582682088152,78.6872460143795,189.63683963738666,45.55189121600503,223.3973898093154,43.988902782119425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.519928102532077,20.23147858705849,235.58869959362298,21.16927164738982,20.52149109096598,142.1445764301344,234.96350422006876,144.02016255079712,8.642778993435499,87.4399812441388,6.767192872772782,149.021725539231
labeled-data,110322_Cropped_ROI_0,img21547.png,130.5558768365114,48.36527039699908,150.87472647702404,35.23616755236014,151.1873241638012,53.9920287589872,141.80939356048765,46.48968427633636,154.93849640512659,48.05267271022197,171.50617380431382,54.92982181931856,185.5730697092841,60.24398249452955,196.20139105970614,65.24554548296345,,,,,172.75656455142231,42.425914348233846,181.19670209440451,82.1258205689278,52.40645514223198,41.8007189746796,218.70842450765863,88.06517661769306,,,147.43615192247577,16.167708658955945,152.43771491090965,70.55970615817444,218.39582682088152,16.480306345733055,219.33361988121285,76.4990622069397,188.69904657705533,38.04954673335419,225.89817130353234,41.17552360112538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.271100343857498,17.105501719287304,238.71467646139413,17.730697092841524,18.645904970303263,146.20834635823695,235.58869959362298,144.33276023757423,7.70498593310414,85.87699281025323,7.079790559549906,147.45873710534542
labeled-data,110322_Cropped_ROI_0,img22042.png,227.4611597374179,65.55814316974056,219.33361988121285,67.43372929040328,224.64778055642384,53.366833385432955,224.02258518286962,62.432166301969374,214.6446545795561,59.61878712097533,192.76281650515787,48.05267271022197,178.0707252266333,41.48812128790249,161.50304782744607,43.051109721788066,,,,,,,,,52.09385745545487,41.17552360112538,214.9572522663332,92.75414191934982,,,148.06134729603,17.418099406064414,149.6243357299156,74.93607377305409,216.5202407002188,15.542513285401725,220.58401062832135,75.87386683338545,189.63683963738666,43.676305095342315,222.77219443576112,41.8007189746796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.958502657080373,19.29368552672713,232.15012503907465,18.043294779618662,17.708111909971905,141.20678336980308,233.08791809940604,143.3949671772429,8.01758361988125,85.25179743669898,6.767192872772782,152.14770240700219
labeled-data,110322_Cropped_ROI_0,img22240.png,151.81251953735543,62.74476398874651,159.94005939356046,55.86761487964992,161.19045014066896,67.12113160362614,159.00226633322913,61.494373241638016,165.5668177555486,60.24398249452955,181.82189746795873,55.86761487964992,199.95256330103157,46.8022819631135,202.4533447952485,42.425914348233846,,,,,,,,,52.71905282900909,42.113316661456736,223.3973898093154,88.37777430447017,,,146.81095654892152,16.167708658955945,151.49992185057832,75.2486714598312,218.08322913410436,17.105501719287304,222.1469990622069,74.62347608627698,191.51242575804937,43.676305095342315,225.89817130353234,43.988902782119425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.958502657080373,15.542513285401725,231.83752735229754,15.855110972178835,18.33330728352614,143.3949671772429,233.08791809940604,144.33276023757423,8.01758361988125,84.93919974992187,7.079790559549906,149.33432322600814
labeled-data,110322_Cropped_ROI_0,img28105.png,,,192.76281650515787,28.35901844326355,178.0707252266333,29.29681150359491,185.260472022507,29.29681150359491,186.5108627696155,34.298374492028785,186.1982650828384,53.9920287589872,179.3211159737418,66.80853391684903,,,,,,,,,,,52.09385745545487,41.48812128790249,222.1469990622069,88.06517661769306,,,147.12355423569866,17.418099406064414,151.1873241638012,73.68568302594562,217.14543607377303,16.167708658955945,222.77219443576112,74.62347608627698,188.07385120350105,43.988902782119425,225.89817130353234,44.30150046889656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.01914660831514,16.167708658955945,234.96350422006876,19.29368552672713,18.02070959674903,146.52094404501406,235.58869959362298,147.1461394185683,8.330181306658375,85.25179743669898,6.767192872772782,153.08549546733354
labeled-data,110322_Cropped_ROI_0,img30548.png,,,165.87941544232572,46.48968427633636,174.00695529853076,63.68255704907784,167.12980618943416,54.92982181931856,174.63215067208503,51.491247264770266,186.5108627696155,43.051109721788066,196.82658643326036,34.610972178805895,,,,,,,,,,,52.40645514223198,40.55032822757113,189.94943732416377,100.25648640200063,,,147.43615192247577,16.792904032510194,150.87472647702404,80.2502344482651,216.5202407002188,15.542513285401725,220.58401062832135,77.12425758049392,189.94943732416377,44.61409815567367,225.89817130353234,47.11487964989061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.77031884964056,19.29368552672713,235.9012972804001,20.23147858705849,18.02070959674903,143.70756486402001,231.83752735229754,145.58315098468273,8.01758361988125,86.18959049703034,7.70498593310414,152.14770240700219
labeled-data,110322_Cropped_ROI_0,img31900.png,,,201.51555173491712,27.108627696155082,182.75969052829007,34.610972178805895,190.57463269771804,29.60940919037202,194.95100031259764,36.173960612691474,196.82658643326036,52.116442638324486,195.2635979993748,66.49593623007192,,,,,,,,,,,54.282041262894694,40.23773054079402,190.26203501094088,98.69349796811505,,,148.68654266958427,15.855110972178835,151.81251953735543,76.18646452016256,216.2076430134417,15.855110972178835,222.459596748984,74.93607377305409,191.51242575804937,44.30150046889656,225.58557361675523,43.363707408565205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.77031884964056,16.480306345733055,234.96350422006876,19.29368552672713,18.02070959674903,144.95795561112848,235.58869959362298,145.58315098468273,7.392388246327016,86.50218818380745,7.079790559549906,153.71069084088776
labeled-data,110322_Cropped_ROI_0,img36271.png,,,209.017896217568,46.8022819631135,191.19982807127226,37.11175367302283,200.8903563613629,41.8007189746796,197.13918412003747,45.86448890278214,188.69904657705533,58.05579868708972,183.69748358862145,67.74632697718039,,,,,,,,,,,50.53086902156926,40.23773054079402,190.88723038449515,99.63129102844641,166.19201312910283,56.18021256642703,148.06134729603,17.730697092841524,151.1873241638012,76.4990622069397,217.77063144732725,16.167708658955945,219.64621756798996,79.62503907471086,186.5108627696155,42.738512035010956,225.58557361675523,43.363707408565205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.207330415754967,17.730697092841524,238.40207877461702,18.355892466395773,20.208893404188842,143.70756486402001,237.4642857142857,142.76977180368866,8.330181306658375,83.37621131603626,7.392388246327016,150.89731165989372
labeled-data,110322_Cropped_ROI_0,img37023.png,138.68341669271646,129.3280712722726,125.55431384807753,138.0808065020319,130.5558768365114,119.32494529540483,130.86847452328854,127.45248515160989,124.30392310096906,125.57689903094717,106.79845264145047,122.45092216317599,93.35675211003439,118.69974992185058,79.91505157861835,113.3855892466396,,,,,,,,,53.031650515786225,40.86292591434827,191.19982807127226,99.94388871522352,168.69279462331977,55.24241950609567,148.99914035636138,17.105501719287304,148.68654266958427,78.37464832760239,217.77063144732725,16.167708658955945,219.02102219443574,78.37464832760239,191.82502344482648,46.8022819631135,225.89817130353234,44.61409815567367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.331744295092264,17.105501719287304,238.0894810878399,14.917317911847476,18.33330728352614,144.02016255079712,237.15168802750858,145.89574867145984,8.95537668021261,85.56439512347609,7.70498593310414,155.58627696155048
labeled-data,110322_Cropped_ROI_0,img38759.png,,,202.4533447952485,55.24241950609567,223.3973898093154,62.74476398874651,210.26828696467643,62.432166301969374,213.3942638324476,54.61722413254145,217.77063144732725,41.8007189746796,224.02258518286962,26.170834635823724,,,,,,,,,,,52.09385745545487,43.051109721788066,192.1376211316036,99.63129102844641,,,146.81095654892152,18.355892466395773,146.4983588621444,77.74945295404817,216.83283838699592,16.792904032510194,220.27141294154418,77.74945295404817,188.07385120350105,42.738512035010956,223.7099874960925,43.988902782119425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.832525789309202,19.29368552672713,234.96350422006876,17.418099406064414,15.832525789309202,138.70600187558614,236.5264926539543,144.02016255079712,6.767192872772782,87.4399812441388,6.767192872772782,155.58627696155048
labeled-data,110322_Cropped_ROI_0,img40326.png,7.70498593310414,138.0808065020319,25.210456392622746,125.26430134417006,29.586824007502372,145.58315098468273,23.33487027196003,137.14301344170053,33.33799624882781,132.76664582682088,46.77969678024385,126.20209440450141,51.46866208190062,118.69974992185058,56.15762738355738,116.51156611441075,,,,,,,,,51.46866208190062,40.86292591434827,225.89817130353234,76.81165989371681,,,148.3739449828071,17.105501719287304,150.24953110346982,77.43685526727103,218.08322913410436,17.418099406064414,219.95881525476707,79.93763676148797,192.76281650515787,45.55189121600503,224.96037824320095,45.23929352922789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.832525789309202,17.730697092841524,239.02727414817124,14.917317911847476,18.02070959674903,143.70756486402001,234.65090653329165,143.0823694904658,7.392388246327016,84.93919974992187,8.642778993435499,151.83510472022508
labeled-data,110322_Cropped_ROI_0,img40741.png,91.16856830259457,34.923569865583005,100.23390121913098,21.79446702094407,98.98351047202252,34.298374492028785,99.29610815879963,28.046420756486413,106.48585495467336,28.67161613004066,122.42833698030634,28.35901844326355,133.6818537042826,29.60940919037202,140.55900281337918,32.735386058143206,,,,,,,,,53.031650515786225,41.17552360112538,231.21233197874332,59.30618943419822,174.94474835886214,61.181775554860906,148.3739449828071,17.105501719287304,148.68654266958427,83.06361362925915,217.14543607377303,15.855110972178835,217.77063144732725,78.37464832760239,191.19982807127226,43.988902782119425,225.58557361675523,44.61409815567367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.832525789309202,17.730697092841524,237.15168802750858,19.29368552672713,20.208893404188842,143.3949671772429,236.5264926539543,143.70756486402001,8.330181306658375,85.56439512347609,7.079790559549906,149.64692091278525
labeled-data,110322_Cropped_ROI_0,img43883.png,,,175.56994373241636,59.93138480775244,198.70217255392308,68.0589246639575,184.63527664895278,65.87074085651767,188.07385120350105,58.68099406064397,193.3880118787121,43.988902782119425,195.2635979993748,29.60940919037202,,,,,,,,,,,53.344248202563335,41.48812128790249,,,,,147.43615192247577,17.105501719287304,149.9369334166927,80.56283213504221,215.89504532666453,15.542513285401725,219.33361988121285,78.6872460143795,188.69904657705533,46.17708658955925,226.21076899030945,44.30150046889656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.269537355423608,14.604720225070366,239.65246952172552,13.354329477961898,21.1466864645202,145.58315098468273,237.4642857142857,146.20834635823695,7.392388246327016,84.62660206314476,7.079790559549906,151.52250703344794
labeled-data,110322_Cropped_ROI_0,img46545.png,,,30.52461706783373,71.8100969052829,21.1466864645202,83.06361362925915,24.272663332291387,75.56126914660834,29.89942169427951,80.87542982181932,41.15293841825573,93.06673960612693,41.46553610503287,105.88324476398876,38.9647546108159,114.94857768052518,,,,,,,,,53.344248202563335,40.86292591434827,,,,,146.81095654892152,16.792904032510194,149.6243357299156,78.37464832760239,216.2076430134417,15.542513285401725,220.89660831509846,76.18646452016256,191.82502344482648,44.92669584245078,225.58557361675523,45.86448890278214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.77031884964056,16.167708658955945,234.65090653329165,18.668490153172883,22.08447952485156,139.95639262269458,234.65090653329165,143.3949671772429,8.642778993435499,85.25179743669898,8.01758361988125,150.2721162863395
labeled-data,110322_Cropped_ROI_0,img49494.png,,,105.548061894342,45.55189121600503,126.17950922163178,52.116442638324486,114.61339481087842,47.74007502344486,118.36456705220382,41.48812128790249,123.99132541419195,28.98421381681777,129.93068146295718,18.043294779618662,,,,,,,,,,,53.031650515786225,38.98733979368555,174.00695529853076,51.491247264770266,198.38957486714597,41.17552360112538,148.3739449828071,17.730697092841524,148.3739449828071,78.6872460143795,216.5202407002188,15.855110972178835,218.70842450765863,80.2502344482651,190.57463269771804,48.05267271022197,227.14856205064078,47.11487964989061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.457721162863436,14.292122538293228,242.15325101594246,14.604720225070366,17.395514223194795,141.8319787433573,234.65090653329165,145.89574867145984,7.079790559549906,84.93919974992187,6.767192872772782,150.2721162863395
labeled-data,110322_Cropped_ROI_0,img50888.png,233.40051578618315,97.13050953422945,230.5871366051891,108.6966239449828,224.64778055642384,90.8785557986871,226.83596436386367,99.31869334166927,220.89660831509846,100.25648640200063,202.76594248202562,104.63285401688029,190.88723038449515,109.63441700531416,178.3833229134104,114.94857768052518,,,,,,,,,50.53086902156926,40.86292591434827,,,140.8716005001563,23.982650828383896,146.81095654892152,17.105501719287304,149.3117380431385,80.56283213504221,215.58244763988742,15.229915598624586,219.95881525476707,77.12425758049392,192.1376211316036,45.55189121600503,224.33518286964673,45.55189121600503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.14512347608631,17.418099406064414,235.9012972804001,18.043294779618662,19.271100343857498,144.33276023757423,233.40051578618315,145.58315098468273,7.70498593310414,86.18959049703034,7.392388246327016,151.20990934667083
labeled-data,110322_Cropped_ROI_0,img51405.png,,,179.0085182869647,48.67786808377619,188.07385120350105,57.11800562675839,180.88410440762735,53.67943107221009,185.260472022507,48.36527039699908,196.82658643326036,39.29993748046266,207.7675054704595,31.48499531103471,212.14387308533915,38.67474210690844,,,,,,,,,51.15606439512351,41.48812128790249,,,,,146.4983588621444,16.792904032510194,150.24953110346982,80.87542982181932,217.14543607377303,17.105501719287304,222.1469990622069,77.43685526727103,191.82502344482648,44.30150046889656,225.58557361675523,43.051109721788066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.519928102532077,15.229915598624586,235.58869959362298,18.668490153172883,18.958502657080373,149.64692091278525,235.58869959362298,145.89574867145984,8.01758361988125,84.62660206314476,8.330181306658375,148.08393247889967
labeled-data,110322_Cropped_ROI_0,img53115.png,110.54962488277587,25.233041575492365,114.92599249765553,31.797592997811847,98.6709127852454,27.421225382932192,107.73624570178183,30.54720225070338,106.48585495467336,33.985776805251675,102.1094873397937,49.30306345733044,98.3583150984683,61.494373241638016,96.79532666458269,67.43372929040328,,,,,,,,,51.15606439512351,41.17552360112538,114.61339481087842,97.44310722100658,,,148.3739449828071,18.043294779618662,149.3117380431385,80.2502344482651,217.14543607377303,15.855110972178835,219.95881525476707,77.12425758049392,191.51242575804937,44.92669584245078,226.52336667708656,44.30150046889656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.582135042200733,14.917317911847476,241.84065332916535,18.355892466395773,20.208893404188842,153.39809315411065,237.15168802750858,147.45873710534542,6.454595185995672,87.4399812441388,8.01758361988125,151.52250703344794
labeled-data,110322_Cropped_ROI_0,img53918.png,221.8344013754298,95.56752110034387,233.08791809940604,110.57221006564552,215.58244763988742,108.07142857142858,224.64778055642384,106.19584245076587,224.96037824320095,113.07299155986246,223.0847921225383,125.8894967177243,219.95881525476707,136.83041575492342,,,,,213.08166614567048,96.19271647389812,,,198.38957486714597,121.20053141606752,50.21827133479215,39.92513285401691,127.1173022819631,25.233041575492365,119.9275554860894,95.25492341356676,145.56056580181306,16.480306345733055,148.99914035636138,80.2502344482651,217.77063144732725,15.855110972178835,221.52180368865268,78.6872460143795,194.32580493904342,46.17708658955925,226.21076899030945,44.92669584245078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.519928102532077,16.480306345733055,236.2138949671772,16.167708658955945,18.02070959674903,146.20834635823695,235.27610190684587,148.08393247889967,9.267974366989733,84.00140668959051,7.70498593310414,149.64692091278525
labeled-data,110322_Cropped_ROI_0,img57329.png,,,189.32424195060955,58.68099406064397,205.57932166301967,66.80853391684903,194.0132072522663,64.93294779618631,199.3273679274773,57.74320100031261,209.017896217568,42.113316661456736,199.3273679274773,29.92200687714913,,,,,,,,,,,53.031650515786225,39.92513285401691,128.05509534229446,25.858236949046614,118.67716473898093,94.62972804001251,145.8731634885902,16.167708658955945,148.3739449828071,79.31244138793375,214.33205689277898,14.292122538293228,219.95881525476707,76.4990622069397,189.63683963738666,44.61409815567367,224.96037824320095,43.988902782119425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.582135042200733,14.917317911847476,234.96350422006876,15.855110972178835,19.271100343857498,142.76977180368866,233.71311347296026,145.89574867145984,8.01758361988125,84.62660206314476,7.392388246327016,149.64692091278525
labeled-data,110322_Cropped_ROI_0,img58897.png,,,211.51867771178493,30.23460456392624,186.5108627696155,28.98421381681777,200.5777586745858,27.421225382932192,199.95256330103157,34.298374492028785,200.26516098780868,48.99046577055333,205.57932166301967,64.93294779618631,,,,,,,,,,,50.8434667083464,38.67474210690844,118.05196936542671,94.94232572678965,,,148.06134729603,17.730697092841524,146.81095654892152,79.62503907471086,217.77063144732725,16.480306345733055,220.27141294154418,77.74945295404817,192.76281650515787,47.11487964989061,225.27297592997812,45.23929352922789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.582135042200733,16.480306345733055,235.9012972804001,14.604720225070366,18.958502657080373,142.76977180368866,236.5264926539543,146.20834635823695,8.01758361988125,84.00140668959051,8.330181306658375,150.5847139731166
labeled-data,110322_Cropped_ROI_0,img60790.png,,,195.51530612244898,66.4387755102041,212.6581632653061,64.39795918367346,204.90306122448976,64.80612244897961,202.45408163265307,56.64285714285714,199.18877551020404,40.72448979591837,195.10714285714283,23.98979591836735,,,,,,,,,,,48.98469387755101,43.17346938775512,117.14795918367345,94.60204081632654,,,148.16836734693874,20.31632653061226,144.49489795918367,78.68367346938777,219.18877551020404,16.234693877551052,219.59693877551018,77.86734693877551,188.98469387755102,42.35714285714286,223.6785714285714,42.35714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.709183673469369,17.459183673469397,238.1581632653061,19.091836734693885,21.015306122448948,141.13265306122452,238.1581632653061,144.3979591836735,5.913265306122426,86.4387755102041,6.321428571428555,148.07142857142858
