scorer,,,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais
labeled-data,110722_Cropped_ROI_1,img44233.png,13.24618630822134,94.07466822018247,32.76080735457104,85.4015033106937,31.83153968569725,106.15514791554182,28.73398078945128,95.31369177868086,35.548610361192445,93.14540055130868,47.938845946176386,89.73808576543809,58.78030208303734,83.85272386257071,,,,,,,,,,,188.25826394611954,111.1112421495354,187.63875216687035,60.31127625110122,153.5656043081645,29.02593139901674,150.77780130154315,19.423498820654203,150.77780130154315,74.56004717383274,219.85336468782862,18.80398704140498,223.57043536332384,68.67468527096537,196.62167296598375,42.964946432123696,226.6679942595698,42.964946432123696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.087642445082295,21.90154593765098,236.58018272755697,17.255207593281995,20.060815879962504,142.39658700161985,239.36798573417832,146.42341356673964,6.121800846855578,84.4722356418199,7.360824405353966,151.06975191110863
labeled-data,110722_Cropped_ROI_1,img46140.png,,,219.23385290857942,59.691764471852025,235.34115916905859,58.762496802978205,227.59726192844357,56.90396146523062,226.97775014919438,51.328355451987846,227.9070178180682,39.5576316462531,228.83628548694202,26.238128392395367,,,,,,,,,,,185.16070504987357,113.27953337690758,185.16070504987357,56.28444968598143,153.87536019778912,28.716175509392144,152.3265807496661,19.7332547102788,152.63633663929073,78.89662962857713,221.7119000255762,21.282034158401785,216.44604990195802,77.03809429082955,192.90460229048853,46.06250532836967,225.1192148114468,46.06250532836967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.104721645968937,17.56496348290659,238.74847395492912,16.016184034783606,18.821792321464116,144.25512233936746,239.36798573417832,146.11365767711504,7.980336184603161,85.7112592003183,7.6705802949785635,149.8307283526102
labeled-data,110722_Cropped_ROI_1,img49363.png,,,239.98749751342757,31.19422262638895,228.21677370769277,34.29178152263492,235.03140327943396,33.36251385376113,237.50945039643074,38.31860808775471,238.12896217567993,54.73567023785844,219.54360879820405,58.14298502372901,210.56068799909065,52.25762312086164,,,,,,,,,182.99241382250142,115.13806871465516,192.28509051123933,66.19663815396859,152.63633663929073,28.09666373014295,151.7070689704169,18.80398704140498,153.5656043081645,80.75516496632471,219.23385290857942,18.80398704140498,223.8801912529484,78.27711784932794,195.07289351786073,45.44299354912047,224.18994714257303,42.6551905424991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.175453977095131,17.56496348290659,242.77530052004892,16.016184034783606,17.582768762965728,143.01609878086907,239.05822984455375,143.63561056011827,7.051068515729369,84.7819915314445,7.6705802949785635,152.308775469607
labeled-data,110722_Cropped_ROI_1,img50176.png,,,214.27775867458587,64.33810281622098,232.55335616243718,72.39175594646056,222.02165591520082,69.60395293983916,224.80945892182223,63.40883514734719,228.5265295973174,45.44299354912047,232.86311205206175,32.743002074511935,,,,,,,,,,,185.4704609394982,113.89904515615677,191.04606695274094,64.33810281622098,155.1143837562875,28.09666373014295,149.84853363266933,18.494231151780383,151.39731308079234,81.68443263519853,220.16312057745324,18.494231151780383,221.092388246327,79.82589729745092,190.11679928386718,45.75274943874507,221.40214413595163,43.58445821137289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.033989314842728,16.016184034783606,241.84603285117515,13.538136917786801,19.44130410071331,144.56487822899203,239.36798573417832,147.97219301486263,6.121800846855578,85.4015033106937,6.121800846855578,149.8307283526102
labeled-data,110722_Cropped_ROI_1,img55917.png,222.3314118048254,73.01126772570976,215.20702634345963,63.40883514734719,235.34115916905859,68.05517349171618,223.8801912529484,66.50639404359319,226.6679942595698,58.45274091335361,228.21677370769277,42.964946432123696,228.5265295973174,29.955199067890533,,,,,,,,,,,185.4704609394982,112.96977748728298,,,154.1851160874137,28.09666373014295,151.39731308079234,19.113742931029577,151.7070689704169,78.89662962857713,218.61434112933023,18.494231151780383,218.92409701895485,77.34785018045415,192.59484640086396,46.68201710761886,220.16312057745324,45.44299354912047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.414477535593534,19.7332547102788,238.74847395492912,16.945451703657398,19.131548211088713,145.80390178749045,236.27042683793235,148.90146068373645,7.051068515729369,87.8795504276905,6.741312626104772,151.99901957998242
labeled-data,110722_Cropped_ROI_1,img58898.png,,,,,,,242.77530052004892,55.35518201710764,236.58018272755697,50.08933189348946,226.97775014919438,42.6551905424991,212.72897922646285,34.911293301884115,,,,,,,,,,,185.4704609394982,113.58928926653218,,,153.25584841853993,27.786907840518353,152.01682486004154,19.7332547102788,153.5656043081645,78.58687373895253,217.37531757083184,19.423498820654203,218.92409701895485,78.27711784932794,188.56801983574417,47.61128477649268,221.092388246327,47.92104066611728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.72423342521813,21.591790048026382,239.98749751342757,18.494231151780383,18.202280542214922,144.56487822899203,239.36798573417832,147.04292534598883,7.980336184603161,87.26003864844131,8.909603853476966,154.78682258660382
labeled-data,110722_Cropped_ROI_1,img61041.png,170.91193412714205,53.496646679360055,183.92168149137518,43.27470232174829,184.54119327062438,58.45274091335361,182.99241382250142,51.01859956236325,191.04606695274094,50.08933189348946,208.3923967717185,46.06250532836967,228.5265295973174,45.75274943874507,236.88993861718154,49.16006422461567,,,,,,,,,184.2314373809998,114.20880104578137,,,153.25584841853993,26.547884282019965,148.60951007417094,18.80398704140498,153.25584841853993,81.06492085594931,219.23385290857942,18.80398704140498,222.64116769445002,78.89662962857713,193.21435818011315,43.89421410099749,226.35823836994518,44.82348176987128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.104721645968937,19.423498820654203,247.4216388644179,18.494231151780383,17.582768762965728,144.56487822899203,237.50945039643074,145.80390178749045,7.051068515729369,85.0917474210691,9.52911563272616,150.4502401318594
labeled-data,110722_Cropped_ROI_1,img62184.png,11.077895080849146,136.51122509875248,26.565689562079072,121.02343061752255,34.30958680269406,138.3697604365001,25.946177782829878,130.0063514166359,35.85836625081704,125.66976896189153,47.009578277302595,113.58928926653218,53.51445195941916,102.74783312967122,57.54127852453895,97.17222711642845,12.007162749722951,129.38683963738671,,,32.451051464946445,100.26978601267444,,,185.78021682912276,114.82831282503057,,,132.8119597033164,27.786907840518353,150.46804541191852,20.352766489527994,152.01682486004154,80.75516496632471,221.7119000255762,21.282034158401785,222.02165591520082,80.44540907670012,193.52411406973772,45.44299354912047,227.287506038819,45.133237659495876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.485209866719742,20.043010599903397,245.56310352667032,19.113742931029577,16.963256983716533,142.08683111199525,236.58018272755697,145.18439000824122,8.599847963852355,85.0917474210691,9.219359743101563,148.90146068373645
labeled-data,110722_Cropped_ROI_1,img63659.png,,,,,,,207.46312910284468,64.02834692659638,206.2241055443463,57.21371735485522,216.13629401233345,39.8673875358777,235.96067094830778,36.1503168603825,,,,,,,,,,,184.2314373809998,113.58928926653218,,,130.95342436556882,28.716175509392144,150.15828952229396,21.282034158401785,153.5656043081645,79.20638551820173,225.1192148114468,19.423498820654203,223.8801912529484,79.51614140782632,191.97533462161476,45.75274943874507,224.4997030321976,45.44299354912047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.72423342521813,16.945451703657398,243.3948122992981,18.184475262155786,16.653501094091936,144.25512233936746,237.19969450680617,146.73316945636424,5.812044957230967,86.95028275881668,7.980336184603161,150.4502401318594
labeled-data,110722_Cropped_ROI_1,img69580.png,,,,,,,240.60700929267676,29.02593139901674,235.65091505868315,31.813734405638144,221.7119000255762,43.27470232174829,210.56068799909065,54.73567023785844,,,,,,,,,,,182.6826579328768,113.89904515615677,,,130.95342436556882,28.09666373014295,150.15828952229396,20.043010599903397,153.87536019778912,80.44540907670012,224.18994714257303,18.184475262155786,223.57043536332384,77.03809429082955,193.21435818011315,46.372261217994264,226.04848248032062,46.372261217994264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.79496575634434,19.7332547102788,243.3948122992981,17.255207593281995,17.892524652590325,143.01609878086907,236.88993861718154,144.56487822899203,8.290092074227758,85.7112592003183,9.219359743101563,149.211216573361
labeled-data,110722_Cropped_ROI_1,img71829.png,,,241.53627696155053,27.16739606126916,228.5265295973174,22.521057716900174,235.34115916905859,24.689348944272353,233.17286794168638,29.955199067890533,224.80945892182223,42.6551905424991,218.61434112933023,55.664937906732234,,,,,,,,,,,183.6119256017506,113.58928926653218,,,130.02415669669506,25.92837250277077,151.08755719116772,19.7332547102788,153.25584841853993,78.89662962857713,220.4728764670778,18.184475262155786,223.57043536332384,78.89662962857713,194.45338173861154,48.54055244536647,226.35823836994518,48.54055244536647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.343745204467325,21.282034158401785,241.53627696155053,19.7332547102788,18.202280542214922,143.01609878086907,237.81920628605536,145.49414589786585,7.6705802949785635,85.4015033106937,8.909603853476966,147.66243712523803
